DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131162",131162,SPOT,DS,3,0,0,147,44,06:42:16 18-Jan-2016,N,A,-64.6490,-65.0490,,,,,401677479,-128,
"131162",131162,SPOT,DS,4,0,0,86,44,07:34:16 18-Jan-2016,K,3,-64.6360,-65.1590,,,58,,401677474,-121,
"131162",131162,SPOT,DS,2,0,0,382,382,07:36:04 18-Jan-2016,A,B,-64.6380,-65.1380,,,8,,401677476,-133,
"131162",131162,SPOT,DS,1,0,0,,,08:21:33 18-Jan-2016,P,B,-64.6390,-65.2000,,,8,,401677464,-137,
"131162",131162,SPOT,DS,1,0,0,,,08:21:33 18-Jan-2016,N,B,-64.6490,-65.1790,,,8,,401677463,-124,
"131162",131162,SPOT,DS,1,0,0,,,09:11:34 18-Jan-2016,K,B,-64.6210,-65.1110,,,8,,401677453,-120,
"131162",131162,SPOT,DS,1,0,0,,,09:18:33 18-Jan-2016,A,B,-64.6000,-65.1300,,,,,401677497,-134,
"131162",131162,SPOT,DS,2,0,0,96,96,09:19:21 18-Jan-2016,R,B,-64.6020,-65.3300,,,6,,401677502,-130,
"131162",131162,SPOT,DS,2,0,0,302,302,10:02:06 18-Jan-2016,N,B,-64.6230,-65.2120,,,8,,401677467,-128,
"131162",131162,SPOT,DS,2,0,0,89,89,10:50:24 18-Jan-2016,K,B,-64.4910,-65.3030,,,8,,401677468,-135,
"131162",131162,SPOT,DS,3,0,0,247,89,10:52:54 18-Jan-2016,A,A,-64.4850,-65.2760,,,,,401677475,-128,
"131162",131162,SPOT,DS,2,0,0,344,344,11:00:46 18-Jan-2016,R,B,-64.4940,-65.2710,,,7,,401677482,-122,
"131162",131162,SPOT,DS,2,0,0,52,52,11:47:00 18-Jan-2016,B,B,-64.4440,-65.3170,,,8,,401677464,-126,
"131162",131162,SPOT,DS,2,0,0,163,163,12:33:30 18-Jan-2016,A,B,-64.3920,-65.3380,,,7,,401677480,-113,
"131162",131162,SPOT,DS,2,0,0,201,201,12:38:13 18-Jan-2016,R,B,-64.4030,-65.3550,,,7,,401677474,-129,
"131162",131162,SPOT,DS,2,0,0,121,121,13:25:30 18-Jan-2016,B,B,-64.3790,-65.4060,,,8,,401677469,-128,
"131162",131162,SPOT,DS,1,0,0,,,14:12:07 18-Jan-2016,A,B,-64.3480,-65.4420,,,8,,401677476,-123,
"131162",131162,SPOT,DS,1,0,0,,,17:28:55 18-Jan-2016,R,B,-64.2270,-65.5900,,,8,,401677481,-137,
"131162",131162,SPOT,DS,1,0,0,,,18:47:43 18-Jan-2016,P,B,-64.2000,-65.6080,,,8,,401677479,-131,
"131162",131162,SPOT,DS,1,0,0,,,19:07:45 18-Jan-2016,R,B,-64.2280,-65.5660,,,,,401677491,-133,
"131162",131162,SPOT,DS,1,0,0,,,20:49:29 18-Jan-2016,R,B,-64.2100,-65.5720,,,8,,401677490,-118,
"131162",131162,SPOT,DS,1,0,0,,,21:14:27 18-Jan-2016,K,B,-64.2340,-65.4590,,,8,,401677440,-132,
"131162",131162,SPOT,DS,1,0,0,,,23:52:11 18-Jan-2016,P,B,-64.1350,-65.2200,,,8,,401677384,-136,
"131162",131162,SPOT,DS,3,0,1,118,45,23:54:34 18-Jan-2016,N,A,-64.3010,-64.8930,,,7,,401677479,-124,
"131162",131162,SPOT,DS,1,0,1,,,00:07:40 19-Jan-2016,R,B,-64.3050,-64.9120,,,,,401677481,-137,
"131162",131162,SPOT,DS,3,0,0,141,114,00:36:40 19-Jan-2016,K,A,-64.3220,-64.9660,,,8,,401677475,-121,
"131162",131162,SPOT,DS,1,0,0,,,00:38:53 19-Jan-2016,A,B,-64.3220,-64.9660,,,,,401677473,-122,
"131162",131162,SPOT,DS,1,0,0,,,01:33:37 19-Jan-2016,P,B,-64.3060,-64.9800,,,8,,401677468,-138,
"131162",131162,SPOT,DS,3,0,0,119,54,01:35:14 19-Jan-2016,N,A,-64.3030,-64.9320,,,,,401677472,-130,
"131162",131162,SPOT,DS,1,0,0,,,02:16:02 19-Jan-2016,A,B,-64.2930,-64.9340,,,8,,401677461,-126,
"131162",131162,SPOT,DS,1,0,0,,,02:16:02 19-Jan-2016,K,B,-64.2980,-64.9350,,,,,401677467,-132,
"131162",131162,SPOT,DS,1,0,0,,,03:13:59 19-Jan-2016,P,B,-64.2740,-64.9310,,,8,,401677468,-133,
"131162",131162,SPOT,DS,3,0,0,109,50,03:13:59 19-Jan-2016,B,A,-64.3280,-64.9210,,,,,401677472,-127,
"131162",131162,SPOT,DS,2,0,0,218,218,03:15:48 19-Jan-2016,N,B,-64.2850,-64.9350,,,,,401677463,-128,
"131162",131162,SPOT,DS,2,0,0,206,206,03:51:02 19-Jan-2016,K,B,-64.3400,-64.9110,,,6,,401677479,-128,
"131162",131162,SPOT,DS,2,0,0,294,294,03:55:11 19-Jan-2016,A,B,-64.3380,-64.9700,,,,,401677471,-121,
"131162",131162,SPOT,DS,4,0,1,140,49,04:47:06 19-Jan-2016,P,3,-64.3250,-64.9540,,,58,,401677474,-122,
"131162",131162,SPOT,DS,1,0,0,,,04:49:53 19-Jan-2016,B,B,-64.3270,-64.9530,,,,,401677474,-131,
"131162",131162,SPOT,DS,1,0,0,,,04:49:53 19-Jan-2016,N,B,-64.3270,-64.9530,,,,,401677475,-135,
"131162",131162,SPOT,DS,2,0,0,234,234,05:31:14 19-Jan-2016,K,B,-64.3330,-64.9580,,,8,,401677473,-135,
"131162",131162,SPOT,DS,2,0,0,215,215,05:34:58 19-Jan-2016,A,B,-64.3330,-64.9540,,,8,,401677472,-124,
"131162",131162,SPOT,DS,3,0,0,222,218,06:25:54 19-Jan-2016,P,A,-64.3280,-64.9410,,,8,,401677474,-120,
"131162",131162,SPOT,DS,3,0,0,222,218,06:29:35 19-Jan-2016,N,A,-64.3280,-64.9360,,,6,,401677472,-127,
"131162",131162,SPOT,DS,4,0,0,173,84,07:08:14 19-Jan-2016,K,2,-64.3270,-64.9590,,,58,,401677473,-124,
"131162",131162,SPOT,DS,2,0,0,44,44,07:12:55 19-Jan-2016,A,B,-64.3280,-64.9490,,,8,,401677473,-127,
"131162",131162,SPOT,DS,5,0,0,115,95,08:11:33 19-Jan-2016,N,2,-64.3080,-64.9690,,,58,,401677475,-124,
"131162",131162,SPOT,DS,3,0,0,135,97,08:13:51 19-Jan-2016,P,A,-64.3020,-64.9810,,,6,,401677474,-138,
"131162",131162,SPOT,DS,3,0,0,217,49,08:46:13 19-Jan-2016,K,A,-64.2990,-64.9440,,,8,,401677476,-127,
"131162",131162,SPOT,DS,1,0,0,,,08:50:46 19-Jan-2016,R,B,-64.3010,-64.9830,,,8,,401677477,-133,
"131162",131162,SPOT,DS,1,0,1,,,08:50:46 19-Jan-2016,A,B,-64.3000,-64.9820,,,,,401677473,-133,
"131162",131162,SPOT,DS,6,0,3,82,53,09:50:39 19-Jan-2016,N,3,-64.2940,-65.0200,,,58,,401677474,-128,
"131162",131162,SPOT,DS,3,0,0,215,142,10:26:10 19-Jan-2016,K,A,-64.2960,-65.0600,,,8,,401677473,-124,
"131162",131162,SPOT,DS,4,0,0,165,96,10:30:14 19-Jan-2016,R,2,-64.2940,-65.0700,,,58,,401677473,-129,
"131162",131162,SPOT,DS,3,0,0,103,96,10:31:51 19-Jan-2016,A,A,-64.2910,-65.0520,,,6,,401677475,-120,
"131162",131162,SPOT,DS,2,0,0,117,117,11:22:42 19-Jan-2016,B,B,-64.3020,-65.1060,,,8,,401677473,-129,
"131162",131162,SPOT,DS,1,0,0,,,11:34:02 19-Jan-2016,N,B,-64.3020,-65.1020,,,6,,401677472,-135,
"131162",131162,SPOT,DS,3,0,1,55,55,12:10:45 19-Jan-2016,R,A,-64.2860,-65.0330,,,8,,401677475,-119,
"131162",131162,SPOT,DS,3,0,1,55,55,12:10:45 19-Jan-2016,A,A,-64.2880,-65.0410,,,,,401677472,-122,
"131162",131162,SPOT,DS,2,0,1,126,126,13:02:24 19-Jan-2016,B,B,-64.2810,-65.0260,,,8,,401677477,-125,
"131162",131162,SPOT,DS,5,0,2,94,57,13:45:22 19-Jan-2016,R,2,-64.2570,-65.0280,,,58,,401677475,-131,
"131162",131162,SPOT,DS,4,0,1,203,106,13:53:56 19-Jan-2016,A,3,-64.2630,-65.0590,,,56,,401677475,-120,
"131162",131162,SPOT,DS,1,0,0,,,14:48:47 19-Jan-2016,B,B,-64.2530,-65.0460,,,8,,401677484,-132,
"131162",131162,SPOT,DS,1,0,1,,,15:27:21 19-Jan-2016,R,B,-64.2570,-65.0340,,,8,,401677466,-138,
"131162",131162,SPOT,DS,6,0,0,91,76,18:37:42 19-Jan-2016,P,2,-64.2870,-65.1630,,,58,,401677475,-125,
"131162",131162,SPOT,DS,6,0,1,96,76,18:41:41 19-Jan-2016,R,2,-64.2930,-65.1390,,,56,,401677473,-123,
"131162",131162,SPOT,DS,3,0,1,255,195,20:16:36 19-Jan-2016,R,A,-64.3020,-65.1950,,,8,,401677474,-127,
"131162",131162,SPOT,DS,4,0,0,188,117,20:21:24 19-Jan-2016,P,0,-64.3000,-65.1540,,,46,,401677474,-122,
"131162",131162,SPOT,DS,2,0,0,117,117,20:21:11 19-Jan-2016,N,B,-64.3070,-65.1820,,,8,,401677473,-131,
"131162",131162,SPOT,DS,2,0,0,62,62,20:49:05 19-Jan-2016,K,B,-64.3000,-65.1960,,,6,,401677472,-129,
"131162",131162,SPOT,DS,2,0,1,374,374,21:59:03 19-Jan-2016,R,B,-64.2930,-65.1330,,,8,,401677475,-130,
"131162",131162,SPOT,DS,2,0,0,251,251,22:04:15 19-Jan-2016,P,B,-64.3090,-65.1630,,,6,,401677477,-129,
"131162",131162,SPOT,DS,1,0,0,,,22:02:10 19-Jan-2016,N,B,-64.2930,-65.1330,,,6,,401677476,-127,
"131162",131162,SPOT,DS,2,0,0,194,194,22:25:30 19-Jan-2016,K,B,-64.2890,-65.1320,,,6,,401677474,-127,
"131162",131162,SPOT,DS,1,0,0,,,23:44:23 19-Jan-2016,N,B,-64.2960,-65.1680,,,8,,401677486,-133,
"131162",131162,SPOT,DS,1,0,1,,,23:45:42 19-Jan-2016,P,B,-64.2950,-65.1650,,,6,,401677477,-138,
"131162",131162,SPOT,DS,4,0,0,197,53,00:09:36 20-Jan-2016,K,1,-64.2430,-65.0810,,,46,,401677475,-121,
"131162",131162,SPOT,DS,1,0,0,,,00:14:19 20-Jan-2016,A,B,-64.2430,-65.0810,,,6,,401677470,-133,
"131162",131162,SPOT,DS,1,0,0,,,01:17:17 20-Jan-2016,P,B,-64.2390,-65.0880,,,8,,401677476,-132,
"131162",131162,SPOT,DS,1,0,0,,,01:24:50 20-Jan-2016,N,B,-64.2320,-65.0840,,,6,,401677495,-135,
"131162",131162,SPOT,DS,1,0,0,,,01:59:56 20-Jan-2016,A,B,-64.2280,-65.0960,,,7,,401677505,-121,
"131162",131162,SPOT,DS,3,0,0,127,71,02:51:25 20-Jan-2016,B,A,-64.1510,-65.1450,,,8,,401677475,-130,
"131162",131162,SPOT,DS,3,0,1,168,163,02:56:40 20-Jan-2016,P,A,-64.1550,-65.1620,,,6,,401677478,-126,
"131162",131162,SPOT,DS,4,0,1,144,92,03:03:47 20-Jan-2016,N,1,-64.1540,-65.1490,,,56,,401677476,-132,
"131162",131162,SPOT,DS,5,0,1,133,43,03:37:27 20-Jan-2016,A,1,-64.1450,-65.1610,,,48,,401677477,-116,
"131162",131162,SPOT,DS,3,0,0,82,66,04:28:43 20-Jan-2016,B,A,-64.1350,-65.2020,,,8,,401677478,-130,
"131162",131162,SPOT,DS,6,0,1,102,47,04:37:49 20-Jan-2016,P,1,-64.1310,-65.1780,,,46,,401677478,-123,
"131162",131162,SPOT,DS,4,0,0,135,47,04:41:24 20-Jan-2016,N,0,-64.1250,-65.1790,,,46,,401677480,-135,
"131162",131162,SPOT,DS,2,0,0,309,309,05:05:34 20-Jan-2016,K,B,-64.1330,-65.1800,,,6,,401677480,-135,
"131162",131162,SPOT,DS,5,0,1,89,69,05:14:02 20-Jan-2016,A,2,-64.1370,-65.2040,,,56,,401677476,-122,
"131162",131162,SPOT,DS,3,0,0,156,102,06:15:08 20-Jan-2016,P,A,-64.1320,-65.2240,,,8,,401677478,-125,
"131162",131162,SPOT,DS,3,0,0,206,202,06:19:27 20-Jan-2016,N,A,-64.1360,-65.2300,,,6,,401677475,-128,
"131162",131162,SPOT,DS,5,0,1,98,50,06:43:15 20-Jan-2016,K,3,-64.1350,-65.2350,,,56,,401677476,-124,
"131162",131162,SPOT,DS,4,0,0,212,61,08:01:45 20-Jan-2016,N,1,-64.1330,-65.2580,,,58,,401677474,-125,
"131162",131162,SPOT,DS,3,0,0,141,61,08:03:56 20-Jan-2016,P,A,-64.1310,-65.2620,,,6,,401677468,-136,
"131162",131162,SPOT,DS,2,0,0,277,277,08:33:54 20-Jan-2016,A,B,-64.1010,-65.3080,,,6,,401677470,-129,
"131162",131162,SPOT,DS,3,0,0,220,174,09:38:30 20-Jan-2016,N,A,-64.0500,-65.2890,,,8,,401677473,-131,
"131162",131162,SPOT,DS,4,0,0,174,63,09:57:18 20-Jan-2016,R,3,-64.0360,-65.2930,,,66,,401677474,-128,
"131162",131162,SPOT,DS,3,0,1,194,137,10:01:31 20-Jan-2016,K,A,-64.0260,-65.2790,,,6,,401677477,-127,
"131162",131162,SPOT,DS,1,0,0,,,10:14:08 20-Jan-2016,A,B,-64.0250,-65.2810,,,6,,401677471,-124,
"131162",131162,SPOT,DS,1,0,0,,,11:03:46 20-Jan-2016,B,B,-64.0010,-65.2970,,,8,,401677469,-133,
"131162",131162,SPOT,DS,1,0,0,,,11:19:31 20-Jan-2016,N,B,-64.0090,-65.2890,,,6,,401677465,-135,
"131162",131162,SPOT,DS,3,0,0,95,84,11:37:19 20-Jan-2016,R,A,-63.9890,-65.3080,,,7,,401677474,-120,
"131162",131162,SPOT,DS,5,0,0,93,52,11:54:57 20-Jan-2016,A,2,-63.9770,-65.2540,,,56,,401677471,-118,
"131162",131162,SPOT,DS,5,0,1,95,50,13:16:46 20-Jan-2016,R,1,-63.9720,-65.1730,,,48,,401677471,-123,
"131162",131162,SPOT,DS,3,0,0,121,56,13:31:51 20-Jan-2016,A,A,-63.9700,-65.1370,,,6,,401677469,-118,
"131162",131162,SPOT,DS,3,0,0,161,54,18:08:52 20-Jan-2016,R,A,-63.9900,-64.8570,,,8,,401677467,-129,
"131162",131162,SPOT,DS,1,0,0,,,18:25:28 20-Jan-2016,P,B,-63.9850,-64.8480,,,6,,401677481,-124,
"131162",131162,SPOT,DS,1,0,0,,,19:43:12 20-Jan-2016,R,B,-63.9730,-64.8210,,,8,,401677477,-132,
"131162",131162,SPOT,DS,3,0,0,173,68,20:06:37 20-Jan-2016,P,A,-63.9700,-64.7700,,,8,,401677470,-125,
"131162",131162,SPOT,DS,1,0,1,,,20:23:33 20-Jan-2016,K,B,-63.9700,-64.7700,,,6,,401677468,-131,
"131162",131162,SPOT,DS,4,0,0,106,59,21:28:07 20-Jan-2016,R,2,-63.9790,-64.7390,,,58,,401677475,-117,
"131162",131162,SPOT,DS,1,0,0,,,21:51:32 20-Jan-2016,N,B,-63.9510,-64.7380,,,8,,401677472,-129,
"131162",131162,SPOT,DS,1,0,0,,,21:51:32 20-Jan-2016,P,B,-63.9510,-64.7390,,,8,,401677474,-136,
"131162",131162,SPOT,DS,4,0,1,160,43,22:04:11 20-Jan-2016,K,2,-63.9640,-64.8050,,,56,,401677475,-126,
"131162",131162,SPOT,DS,3,0,1,241,232,23:06:58 20-Jan-2016,R,A,-63.9680,-64.7700,,,8,,401677475,-130,
"131162",131162,SPOT,DS,1,0,0,,,23:29:08 20-Jan-2016,N,B,-63.9660,-64.7660,,,6,,401677473,-123,
"131162",131162,SPOT,DS,1,0,0,,,23:29:08 20-Jan-2016,P,B,-63.9560,-64.7500,,,,,401677479,-132,
"131162",131162,SPOT,DS,4,0,0,141,67,23:45:39 20-Jan-2016,K,2,-63.9790,-64.7420,,,56,,401677475,-124,
"131162",131162,SPOT,DS,1,0,0,,,01:12:21 21-Jan-2016,N,B,-63.9620,-64.7130,,,8,,401677479,-130,
"131162",131162,SPOT,DS,1,0,0,,,01:19:11 21-Jan-2016,K,B,-63.9710,-64.7310,,,6,,401677482,-135,
"131162",131162,SPOT,DS,1,0,0,,,01:40:51 21-Jan-2016,A,B,-63.9650,-64.7200,,,6,,401677483,-127,
"131162",131162,SPOT,DS,1,0,0,,,02:30:19 21-Jan-2016,B,B,-63.9780,-64.7230,,,8,,401677474,-129,
"131162",131162,SPOT,DS,4,0,0,135,43,02:45:06 21-Jan-2016,P,3,-63.9890,-64.8860,,,56,,401677474,-132,
"131162",131162,SPOT,DS,1,0,0,,,02:49:15 21-Jan-2016,N,B,-63.9880,-64.8880,,,6,,401677474,-133,
"131162",131162,SPOT,DS,4,0,0,132,113,03:12:58 21-Jan-2016,A,2,-63.9960,-64.8830,,,56,,401677475,-113,
"131162",131162,SPOT,DS,1,0,0,,,04:24:46 21-Jan-2016,P,B,-63.9890,-64.8700,,,8,,401677480,-125,
"131162",131162,SPOT,DS,1,0,0,,,04:41:17 21-Jan-2016,K,B,-63.9900,-64.8820,,,6,,401677485,-132,
"131162",131162,SPOT,DS,2,0,0,505,505,04:52:36 21-Jan-2016,A,B,-63.9990,-64.9000,,,6,,401677476,-127,
"131162",131162,SPOT,DS,3,0,0,136,86,06:05:18 21-Jan-2016,P,A,-63.9840,-64.9940,,,8,,401677477,-120,
"131162",131162,SPOT,DS,3,0,0,136,86,06:06:35 21-Jan-2016,N,A,-63.9770,-65.0200,,,6,,401677476,-132,
"131162",131162,SPOT,DS,2,0,0,194,194,06:21:19 21-Jan-2016,K,B,-63.9870,-65.0350,,,6,,401677468,-135,
"131162",131162,SPOT,DS,2,0,0,187,187,06:34:43 21-Jan-2016,A,B,-63.9840,-65.0130,,,6,,401677471,-129,
"131162",131162,SPOT,DS,1,0,0,,,07:48:26 21-Jan-2016,N,B,-63.9830,-65.0070,,,8,,401677475,-124,
"131162",131162,SPOT,DS,1,0,0,,,07:48:26 21-Jan-2016,P,B,-63.9840,-65.0110,,,,,401677471,-127,
"131162",131162,SPOT,DS,2,0,0,246,246,07:56:36 21-Jan-2016,K,B,-63.9870,-65.0470,,,6,,401677469,-125,
"131162",131162,SPOT,DS,1,0,0,,,08:10:26 21-Jan-2016,A,B,-63.9830,-65.0130,,,6,,401677475,-133,
"131162",131162,SPOT,DS,1,0,0,,,09:28:02 21-Jan-2016,N,B,-64.0050,-65.0220,,,7,,401677498,-125,
"131162",131162,SPOT,DS,1,0,0,,,09:39:37 21-Jan-2016,K,B,-64.0070,-65.0710,,,6,,401677462,-131,
"131162",131162,SPOT,DS,1,0,1,,,11:09:41 21-Jan-2016,R,B,-63.9960,-65.0990,,,7,,401677489,-138,
"131162",131162,SPOT,DS,1,0,0,,,11:09:41 21-Jan-2016,N,B,-63.9970,-65.0980,,,,,401677492,-127,
"131162",131162,SPOT,DS,1,0,0,,,11:18:58 21-Jan-2016,K,B,-63.9970,-65.1120,,,6,,401677474,-133,
"131162",131162,SPOT,DS,1,0,0,,,11:31:39 21-Jan-2016,A,B,-64.0200,-65.2080,,,6,,401677523,-120,
"131162",131162,SPOT,DS,1,0,0,,,14:24:05 21-Jan-2016,R,B,-64.0220,-65.2190,,,8,,401677523,-136,
"131162",131162,SPOT,DS,1,0,0,,,18:14:44 21-Jan-2016,P,B,-64.1060,-65.5230,,,8,,401677430,-134,
"131162",131162,SPOT,DS,3,0,1,237,180,19:53:06 21-Jan-2016,P,A,-64.1950,-65.7140,,,6,,401677471,-118,
"131162",131162,SPOT,DS,1,0,0,,,19:54:36 21-Jan-2016,N,B,-64.1960,-65.7170,,,6,,401677468,-135,
"131162",131162,SPOT,DS,2,0,0,157,157,21:35:00 21-Jan-2016,P,B,-64.2360,-65.7720,,,8,,401677468,-131,
"131162",131162,SPOT,DS,3,0,1,78,66,21:35:04 21-Jan-2016,N,A,-64.2180,-65.7460,,,6,,401677473,-126,
"131162",131162,SPOT,DS,3,0,0,301,66,21:38:55 21-Jan-2016,K,A,-64.2190,-65.7620,,,6,,401677474,-128,
"131162",131162,SPOT,DS,1,0,0,,,22:33:43 21-Jan-2016,R,B,-64.2190,-65.7480,,,8,,401677479,-125,
"131162",131162,SPOT,DS,2,0,0,409,409,23:21:11 21-Jan-2016,K,B,-64.2220,-65.7880,,,6,,401677472,-128,
"131162",131162,SPOT,DS,2,0,0,409,409,23:17:47 21-Jan-2016,N,B,-64.2290,-65.8080,,,8,,401677472,-133,
"131162",131162,SPOT,DS,1,0,0,,,00:17:58 22-Jan-2016,R,B,-64.2390,-65.8330,,,8,,401677473,-138,
"131162",131162,SPOT,DS,1,0,0,,,00:59:20 22-Jan-2016,N,B,-64.2470,-65.8920,,,7,,401677484,-130,
"131162",131162,SPOT,DS,1,0,0,,,00:59:20 22-Jan-2016,P,B,-64.2570,-65.9100,,,8,,401677483,-139,
"131162",131162,SPOT,DS,1,0,0,,,00:59:20 22-Jan-2016,K,B,-64.2450,-65.8780,,,,,401677486,-127,
"131162",131162,SPOT,DS,2,0,0,49,49,02:34:33 22-Jan-2016,P,B,-64.2850,-66.0310,,,8,,401677479,-134,
"131162",131162,SPOT,DS,2,0,0,289,289,02:37:22 22-Jan-2016,N,B,-64.2790,-66.0290,,,6,,401677477,-130,
"131162",131162,SPOT,DS,1,0,0,,,02:39:47 22-Jan-2016,K,B,-64.2880,-66.0320,,,6,,401677477,-137,
"131162",131162,SPOT,DS,1,0,1,,,02:55:18 22-Jan-2016,A,B,-64.2980,-66.0570,,,6,,401677470,-118,
"131162",131162,SPOT,DS,1,0,1,,,03:49:35 22-Jan-2016,B,B,-64.3200,-66.1070,,,8,,401677462,-126,
"131162",131162,SPOT,DS,2,0,1,489,489,04:16:14 22-Jan-2016,P,B,-64.3310,-66.1430,,,8,,401677468,-135,
"131162",131162,SPOT,DS,1,0,0,,,04:34:40 22-Jan-2016,A,B,-64.3180,-66.1100,,,6,,401677463,-119,
"131162",131162,SPOT,DS,4,0,1,167,52,05:52:24 22-Jan-2016,P,1,-64.3740,-66.0160,,,58,,401677471,-121,
"131162",131162,SPOT,DS,1,0,0,,,05:55:22 22-Jan-2016,K,B,-64.3760,-66.0160,,,6,,401677469,-131,
"131162",131162,SPOT,DS,3,0,1,162,52,05:58:40 22-Jan-2016,N,A,-64.3690,-66.0160,,,6,,401677471,-126,
"131162",131162,SPOT,DS,2,0,1,333,333,06:14:35 22-Jan-2016,A,B,-64.3750,-66.0430,,,6,,401677472,-124,
"131162",131162,SPOT,DS,1,0,0,,,08:52:00 22-Jan-2016,R,B,-64.4330,-66.2350,,,8,,401677474,-133,
"131162",131162,SPOT,DS,2,0,0,111,111,09:16:24 22-Jan-2016,N,B,-64.4870,-66.0620,,,6,,401677482,-121,
"131162",131162,SPOT,DS,1,0,0,,,09:16:24 22-Jan-2016,K,B,-64.4970,-66.0910,,,,,401677471,-130,
"131162",131162,SPOT,DS,1,0,1,,,10:30:02 22-Jan-2016,R,B,-64.5310,-66.1580,,,8,,401677476,-134,
"131162",131162,SPOT,DS,1,0,1,,,12:05:02 22-Jan-2016,B,B,-64.5590,-66.2130,,,8,,401677469,-125,
"131162",131162,SPOT,DS,1,0,0,,,12:20:19 22-Jan-2016,R,B,-64.5610,-66.2180,,,6,,401677474,-138,
"131162",131162,SPOT,DS,1,0,0,,,13:47:42 22-Jan-2016,B,B,-64.6240,-66.2390,,,6,,401677509,-135,
"131162",131162,SPOT,DS,2,0,1,190,190,20:24:16 22-Jan-2016,R,B,-64.6360,-65.7210,,,8,,401677579,-119,
"131162",131162,SPOT,DS,2,0,1,56,56,22:57:23 22-Jan-2016,K,B,-64.9390,-65.4810,,,8,,401677466,-121,
"131162",131162,SPOT,DS,1,0,0,,,23:05:48 22-Jan-2016,N,B,-64.8580,-65.5780,,,8,,401677438,-131,
"131162",131162,SPOT,DS,1,0,0,,,23:13:04 22-Jan-2016,A,B,-64.8760,-65.5550,,,6,,401677487,-135,
"131162",131162,SPOT,DS,2,0,0,357,357,00:32:12 23-Jan-2016,K,B,-64.9400,-65.4610,,,8,,401677450,-122,
"131162",131162,SPOT,DS,2,0,0,130,130,00:48:34 23-Jan-2016,N,B,-64.8110,-65.0970,,,6,,401677447,-123,
"131162",131162,SPOT,DS,2,0,0,130,130,00:47:29 23-Jan-2016,P,B,-64.9070,-65.3730,,,8,,401677464,-132,
"131162",131162,SPOT,DS,2,0,0,301,301,00:52:09 23-Jan-2016,A,B,-64.8420,-65.0670,,,6,,401677473,-127,
"131162",131162,SPOT,DS,2,0,0,297,297,02:11:01 23-Jan-2016,K,B,-64.8560,-65.0880,,,8,,401677455,-125,
"131162",131162,SPOT,DS,2,0,1,379,379,02:25:55 23-Jan-2016,P,B,-64.7880,-64.9790,,,8,,401677466,-129,
"131162",131162,SPOT,DS,2,0,0,379,379,02:25:55 23-Jan-2016,N,B,-64.7890,-64.9580,,,,,401677470,-127,
"131162",131162,SPOT,DS,3,0,0,190,55,02:33:27 23-Jan-2016,A,A,-64.7810,-64.9410,,,6,,401677475,-118,
"131162",131162,SPOT,DS,4,0,0,167,106,03:27:07 23-Jan-2016,B,1,-64.7580,-64.8720,,,58,,401677475,-124,
"131162",131162,SPOT,DS,2,0,0,130,130,03:50:43 23-Jan-2016,K,B,-64.7590,-64.8680,,,6,,401677469,-128,
"131162",131162,SPOT,DS,5,0,0,140,78,04:04:53 23-Jan-2016,P,3,-64.7390,-64.8310,,,56,,401677475,-127,
"131162",131162,SPOT,DS,3,0,0,140,78,04:07:33 23-Jan-2016,N,A,-64.7380,-64.8270,,,6,,401677475,-129,
"131162",131162,SPOT,DS,5,0,0,140,76,04:10:10 23-Jan-2016,A,3,-64.7270,-64.8170,,,56,,401677476,-118,
"131162",131162,SPOT,DS,1,0,1,,,05:07:59 23-Jan-2016,B,B,-64.7270,-64.7790,,,7,,401677494,-132,
"131162",131162,SPOT,DS,2,0,0,373,373,05:29:17 23-Jan-2016,K,B,-64.7130,-64.8080,,,6,,401677477,-130,
"131162",131162,SPOT,DS,5,0,0,158,68,05:41:21 23-Jan-2016,P,0,-64.7220,-64.8020,,,48,,401677475,-118,
"131162",131162,SPOT,DS,3,0,0,184,68,05:45:53 23-Jan-2016,N,A,-64.7110,-64.8180,,,6,,401677479,-128,
"131162",131162,SPOT,DS,3,0,0,90,82,05:55:06 23-Jan-2016,A,A,-64.7140,-64.8520,,,6,,401677472,-121,
"131162",131162,SPOT,DS,1,0,0,,,07:14:53 23-Jan-2016,K,B,-64.7170,-64.7970,,,8,,401677472,-137,
"131162",131162,SPOT,DS,7,0,0,106,80,07:25:17 23-Jan-2016,N,2,-64.7360,-64.8730,,,56,,401677471,-124,
"131162",131162,SPOT,DS,4,0,0,123,105,07:23:01 23-Jan-2016,P,1,-64.7410,-64.8440,,,56,,401677471,-128,
"131162",131162,SPOT,DS,2,0,0,91,91,07:33:35 23-Jan-2016,A,B,-64.7400,-64.8710,,,6,,401677469,-133,
"131162",131162,SPOT,DS,5,0,1,123,77,08:46:27 23-Jan-2016,K,0,-64.7820,-64.7300,,,58,,401677474,-120,
"131162",131162,SPOT,DS,4,0,0,199,111,09:01:51 23-Jan-2016,N,2,-64.7630,-64.8850,,,58,,401677472,-123,
"131162",131162,SPOT,DS,1,0,0,,,09:07:56 23-Jan-2016,P,B,-64.7630,-64.8840,,,6,,401677471,-137,
"131162",131162,SPOT,DS,5,0,0,78,49,09:12:36 23-Jan-2016,A,1,-64.7550,-64.8980,,,56,,401677473,-127,
