DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131156",131156,SPOT,DS,5,0,2,109,58,13:26:12 18-Jan-2016,B,3,-64.8760,-64.3290,,,58,,401677551,-122,
"131156",131156,SPOT,DS,3,0,1,217,153,14:12:18 18-Jan-2016,A,A,-64.8940,-64.3300,,,8,,401677547,-123,
"131156",131156,SPOT,DS,3,0,1,174,153,14:19:47 18-Jan-2016,R,A,-64.8910,-64.3560,,,8,,401677550,-125,
"131156",131156,SPOT,DS,5,0,3,132,62,15:54:57 18-Jan-2016,R,2,-64.8650,-64.2910,,,58,,401677549,-130,
"131156",131156,SPOT,DS,3,0,2,74,51,15:58:35 18-Jan-2016,A,A,-64.8580,-64.2860,,,,,401677551,-126,
"131156",131156,SPOT,DS,3,0,0,63,60,17:05:58 18-Jan-2016,P,A,-64.8860,-64.2740,,,8,,401677554,-131,
"131156",131156,SPOT,DS,2,0,2,172,172,17:31:29 18-Jan-2016,R,B,-64.8900,-64.2450,,,,,401677547,-135,
"131156",131156,SPOT,DS,8,0,3,68,45,18:49:01 18-Jan-2016,P,3,-64.8570,-64.2740,,,58,,401677552,-123,
"131156",131156,SPOT,DS,7,0,3,82,49,19:10:44 18-Jan-2016,R,1,-64.8550,-64.2720,,,40,,401677549,-124,
"131156",131156,SPOT,DS,1,0,0,,,19:29:57 18-Jan-2016,K,B,-64.8550,-64.2700,,,,,401677552,-137,
"131156",131156,SPOT,DS,1,0,0,,,00:12:25 19-Jan-2016,R,B,-64.8570,-64.2580,,,8,,401677548,-135,
"131156",131156,SPOT,DS,5,0,3,111,48,00:35:32 19-Jan-2016,K,1,-64.8920,-64.3560,,,48,,401677551,-122,
"131156",131156,SPOT,DS,2,0,2,48,48,00:34:48 19-Jan-2016,A,B,-64.9100,-64.2350,,,,,401677548,-128,
"131156",131156,SPOT,DS,3,0,2,123,75,01:29:37 19-Jan-2016,P,A,-64.8970,-64.2340,,,8,,401677560,-136,
"131156",131156,SPOT,DS,4,0,3,145,46,01:33:46 19-Jan-2016,N,1,-64.8980,-64.2710,,,50,,401677551,-133,
"131156",131156,SPOT,DS,2,0,1,82,82,01:31:15 19-Jan-2016,B,B,-64.9020,-64.2900,,,,,401677550,-133,
"131156",131156,SPOT,DS,4,0,2,131,102,02:14:02 19-Jan-2016,K,1,-64.9040,-64.2710,,,48,,401677551,-127,
"131156",131156,SPOT,DS,6,0,3,142,55,02:19:46 19-Jan-2016,A,1,-64.9030,-64.2710,,,48,,401677550,-119,
"131156",131156,SPOT,DS,8,0,3,107,65,03:10:47 19-Jan-2016,P,1,-64.9240,-64.2770,,,48,,401677548,-129,
"131156",131156,SPOT,DS,3,0,1,89,86,03:14:00 19-Jan-2016,N,A,-64.9100,-64.2610,,,,,401677551,-129,
"131156",131156,SPOT,DS,4,0,2,80,62,03:13:16 19-Jan-2016,B,1,-64.9180,-64.2800,,,40,,401677554,-133,
"131156",131156,SPOT,DS,3,0,1,174,83,03:50:15 19-Jan-2016,K,A,-64.9000,-64.2620,,,8,,401677552,-131,
"131156",131156,SPOT,DS,6,0,2,99,72,03:56:25 19-Jan-2016,A,2,-64.8790,-64.2570,,,50,,401677551,-112,
"131156",131156,SPOT,DS,3,0,1,316,156,04:50:00 19-Jan-2016,P,A,-64.8850,-64.2880,,,8,,401677553,-122,
"131156",131156,SPOT,DS,2,0,0,156,156,04:53:05 19-Jan-2016,N,B,-64.8830,-64.2880,,,,,401677554,-129,
"131156",131156,SPOT,DS,2,0,1,85,85,05:30:16 19-Jan-2016,K,B,-64.8900,-64.2900,,,8,,401677552,-133,
"131156",131156,SPOT,DS,4,0,1,165,75,05:37:36 19-Jan-2016,A,3,-64.8770,-64.3040,,,58,,401677551,-121,
"131156",131156,SPOT,DS,10,0,3,58,46,06:27:01 19-Jan-2016,P,3,-64.8740,-64.2770,,,58,,401677551,-125,
"131156",131156,SPOT,DS,8,0,1,102,50,06:31:04 19-Jan-2016,N,2,-64.8690,-64.2940,,,56,,401677550,-124,
"131156",131156,SPOT,DS,7,0,2,75,46,07:10:02 19-Jan-2016,K,2,-64.8820,-64.2730,,,58,,401677550,-127,
"131156",131156,SPOT,DS,5,0,0,111,80,07:12:36 19-Jan-2016,A,1,-64.8820,-64.2740,,,48,,401677550,-124,
"131156",131156,SPOT,DS,5,0,3,86,80,08:11:01 19-Jan-2016,N,2,-64.8860,-64.2680,,,56,,401677552,-122,
"131156",131156,SPOT,DS,6,0,3,96,80,08:08:05 19-Jan-2016,P,1,-64.8870,-64.2750,,,58,,401677551,-128,
"131156",131156,SPOT,DS,8,0,2,99,51,08:47:40 19-Jan-2016,K,1,-64.8850,-64.2710,,,56,,401677550,-116,
"131156",131156,SPOT,DS,2,0,1,191,191,08:46:42 19-Jan-2016,R,B,-64.8850,-64.2710,,,8,,401677551,-132,
"131156",131156,SPOT,DS,4,0,0,98,86,08:55:42 19-Jan-2016,A,1,-64.8840,-64.2540,,,56,,401677550,-123,
"131156",131156,SPOT,DS,2,0,2,195,195,09:45:09 19-Jan-2016,B,B,-64.8790,-64.2270,,,8,,401677554,-136,
"131156",131156,SPOT,DS,7,0,2,105,59,09:49:33 19-Jan-2016,N,1,-64.8930,-64.2410,,,46,,401677550,-124,
"131156",131156,SPOT,DS,4,0,2,172,53,10:26:58 19-Jan-2016,K,1,-64.8890,-64.2380,,,48,,401677551,-132,
"131156",131156,SPOT,DS,5,0,2,131,53,10:29:02 19-Jan-2016,R,1,-64.8910,-64.2510,,,48,,401677551,-125,
"131156",131156,SPOT,DS,4,0,1,81,53,10:29:07 19-Jan-2016,A,1,-64.8900,-64.2480,,,46,,401677550,-124,
"131156",131156,SPOT,DS,3,0,1,243,64,11:27:42 19-Jan-2016,B,A,-64.9020,-64.2330,,,8,,401677553,-130,
"131156",131156,SPOT,DS,3,0,3,160,152,11:35:29 19-Jan-2016,N,A,-64.9020,-64.2800,,,6,,401677551,-133,
"131156",131156,SPOT,DS,3,0,0,65,52,12:09:38 19-Jan-2016,R,A,-64.9030,-64.2820,,,8,,401677554,-120,
"131156",131156,SPOT,DS,4,0,0,189,52,12:09:38 19-Jan-2016,A,1,-64.8990,-64.2710,,,40,,401677551,-118,
"131156",131156,SPOT,DS,1,0,0,,,13:05:53 19-Jan-2016,B,B,-64.8960,-64.2690,,,8,,401677540,-122,
"131156",131156,SPOT,DS,3,0,1,260,221,13:46:01 19-Jan-2016,R,A,-64.9040,-64.2200,,,7,,401677550,-128,
"131156",131156,SPOT,DS,3,0,1,86,57,13:51:44 19-Jan-2016,A,A,-64.9110,-64.2170,,,6,,401677552,-118,
"131156",131156,SPOT,DS,1,0,0,,,15:28:39 19-Jan-2016,R,B,-64.9220,-64.1810,,,8,,401677541,-133,
"131156",131156,SPOT,DS,1,0,1,,,15:37:46 19-Jan-2016,A,B,-64.9310,-64.1610,,,6,,401677560,-127,
"131156",131156,SPOT,DS,2,0,0,227,227,17:02:50 19-Jan-2016,R,B,-64.9900,-64.1020,,,8,,401677542,-136,
"131156",131156,SPOT,DS,1,0,0,,,18:37:57 19-Jan-2016,P,B,-65.0040,-64.0210,,,7,,401677564,-126,
"131156",131156,SPOT,DS,3,0,0,208,53,18:42:17 19-Jan-2016,R,A,-65.0020,-64.0100,,,6,,401677546,-131,
"131156",131156,SPOT,DS,1,0,0,,,20:24:21 19-Jan-2016,R,B,-65.0260,-63.9520,,,8,,401677548,-130,
"131156",131156,SPOT,DS,1,0,0,,,20:24:21 19-Jan-2016,P,B,-65.0010,-64.0100,,,8,,401677551,-134,
"131156",131156,SPOT,DS,1,0,0,,,20:51:30 19-Jan-2016,K,B,-65.0110,-63.9850,,,6,,401677556,-133,
"131156",131156,SPOT,DS,2,0,1,46,46,22:27:04 19-Jan-2016,K,B,-64.9880,-63.9520,,,8,,401677546,-129,
"131156",131156,SPOT,DS,2,0,0,153,153,23:38:14 19-Jan-2016,R,B,-64.9900,-64.2300,,,8,,401677541,-137,
"131156",131156,SPOT,DS,3,0,2,124,96,23:39:11 19-Jan-2016,P,A,-64.9500,-64.2030,,,6,,401677555,-134,
"131156",131156,SPOT,DS,4,0,0,149,96,23:40:30 19-Jan-2016,N,1,-64.9510,-64.2050,,,56,,401677552,-125,
"131156",131156,SPOT,DS,2,0,0,147,147,00:08:34 20-Jan-2016,K,B,-64.9350,-64.2120,,,6,,401677561,-122,
"131156",131156,SPOT,DS,1,0,0,,,00:16:35 20-Jan-2016,A,B,-64.9350,-64.2180,,,6,,401677548,-125,
"131156",131156,SPOT,DS,1,0,0,,,01:19:19 20-Jan-2016,P,B,-64.9470,-64.2630,,,6,,401677581,-132,
"131156",131156,SPOT,DS,1,0,1,,,01:19:19 20-Jan-2016,N,B,-64.9450,-64.2650,,,,,401677574,-133,
"131156",131156,SPOT,DS,1,0,1,,,01:53:47 20-Jan-2016,K,B,-64.9520,-64.2780,,,8,,401677565,-137,
"131156",131156,SPOT,DS,2,0,0,55,55,01:54:14 20-Jan-2016,A,B,-64.9200,-64.2520,,,8,,401677546,-126,
"131156",131156,SPOT,DS,3,0,0,184,128,02:50:28 20-Jan-2016,B,A,-64.8830,-64.2260,,,8,,401677554,-128,
"131156",131156,SPOT,DS,4,0,1,179,85,02:59:42 20-Jan-2016,P,3,-64.9000,-64.3320,,,56,,401677552,-127,
"131156",131156,SPOT,DS,7,0,1,85,70,03:01:36 20-Jan-2016,N,1,-64.9020,-64.3300,,,46,,401677552,-130,
"131156",131156,SPOT,DS,10,0,1,62,45,03:26:50 20-Jan-2016,K,1,-64.8980,-64.3260,,,46,,401677551,-125,
"131156",131156,SPOT,DS,8,0,0,79,54,03:37:16 20-Jan-2016,A,2,-64.8940,-64.3240,,,56,,401677552,-110,
"131156",131156,SPOT,DS,3,0,1,196,158,04:25:18 20-Jan-2016,B,A,-64.8780,-64.3160,,,8,,401677551,-130,
"131156",131156,SPOT,DS,10,0,1,75,58,04:38:39 20-Jan-2016,P,2,-64.8810,-64.3160,,,56,,401677552,-119,
"131156",131156,SPOT,DS,5,0,1,100,64,04:41:09 20-Jan-2016,N,2,-64.8750,-64.3100,,,56,,401677553,-129,
"131156",131156,SPOT,DS,3,0,0,129,54,05:05:10 20-Jan-2016,K,A,-64.8790,-64.3220,,,6,,401677553,-130,
"131156",131156,SPOT,DS,4,0,0,127,53,05:18:15 20-Jan-2016,A,1,-64.8940,-64.3440,,,56,,401677554,-118,
"131156",131156,SPOT,DS,1,0,1,,,06:09:45 20-Jan-2016,B,B,-64.8940,-64.3370,,,8,,401677545,-133,
"131156",131156,SPOT,DS,4,0,0,109,95,06:16:01 20-Jan-2016,P,3,-64.8950,-64.2670,,,56,,401677552,-122,
"131156",131156,SPOT,DS,2,0,0,100,100,06:19:32 20-Jan-2016,N,B,-64.8880,-64.3060,,,6,,401677557,-125,
"131156",131156,SPOT,DS,5,0,0,140,51,06:43:27 20-Jan-2016,K,1,-64.9140,-64.2650,,,46,,401677550,-125,
"131156",131156,SPOT,DS,5,0,1,149,56,06:54:42 20-Jan-2016,A,2,-64.8930,-64.2500,,,58,,401677553,-122,
"131156",131156,SPOT,DS,1,0,0,,,07:45:39 20-Jan-2016,B,B,-64.8850,-64.3290,,,8,,401677550,-135,
"131156",131156,SPOT,DS,4,0,1,149,90,08:00:08 20-Jan-2016,N,2,-64.8910,-64.2370,,,56,,401677552,-119,
"131156",131156,SPOT,DS,4,0,0,149,90,07:55:59 20-Jan-2016,P,1,-64.8930,-64.2650,,,56,,401677550,-135,
"131156",131156,SPOT,DS,4,0,1,222,80,08:23:46 20-Jan-2016,K,0,-64.8890,-64.2420,,,46,,401677551,-120,
"131156",131156,SPOT,DS,3,0,1,172,74,08:29:08 20-Jan-2016,A,A,-64.8810,-64.2610,,,6,,401677552,-124,
"131156",131156,SPOT,DS,4,0,0,181,60,09:37:18 20-Jan-2016,N,2,-64.9120,-64.1730,,,58,,401677553,-119,
"131156",131156,SPOT,DS,3,0,1,73,48,09:59:00 20-Jan-2016,R,A,-64.9220,-64.1670,,,6,,401677553,-129,
"131156",131156,SPOT,DS,4,0,1,153,48,10:00:39 20-Jan-2016,K,2,-64.9310,-64.1550,,,56,,401677554,-123,
"131156",131156,SPOT,DS,2,0,0,135,135,10:15:38 20-Jan-2016,A,B,-64.9360,-64.1630,,,6,,401677559,-124,
"131156",131156,SPOT,DS,3,0,0,172,59,11:40:38 20-Jan-2016,R,A,-64.9890,-64.1080,,,8,,401677551,-122,
"131156",131156,SPOT,DS,2,0,0,59,59,11:42:23 20-Jan-2016,K,B,-64.9890,-64.1070,,,6,,401677559,-131,
"131156",131156,SPOT,DS,4,0,0,104,57,11:51:31 20-Jan-2016,A,3,-65.0070,-64.2050,,,66,,401677551,-116,
"131156",131156,SPOT,DS,2,0,0,300,300,12:47:39 20-Jan-2016,B,B,-65.0290,-64.2050,,,8,,401677550,-122,
"131156",131156,SPOT,DS,2,0,0,215,215,13:16:19 20-Jan-2016,R,B,-65.0240,-64.1520,,,6,,401677552,-120,
"131156",131156,SPOT,DS,2,0,0,204,204,13:31:56 20-Jan-2016,A,B,-65.0190,-64.1620,,,6,,401677550,-121,
"131156",131156,SPOT,DS,3,0,2,211,52,14:55:50 20-Jan-2016,R,A,-64.9890,-64.0530,,,8,,401677553,-136,
"131156",131156,SPOT,DS,1,0,0,,,15:15:10 20-Jan-2016,A,B,-64.9880,-64.0550,,,6,,401677547,-129,
"131156",131156,SPOT,DS,2,0,0,294,294,16:31:49 20-Jan-2016,R,B,-64.9250,-64.0550,,,8,,401677552,-129,
"131156",131156,SPOT,DS,1,0,0,,,16:43:16 20-Jan-2016,P,B,-64.9250,-64.0560,,,6,,401677551,-131,
"131156",131156,SPOT,DS,3,0,2,130,118,18:06:34 20-Jan-2016,R,A,-64.8730,-64.1030,,,8,,401677553,-126,
"131156",131156,SPOT,DS,3,0,1,210,54,18:25:41 20-Jan-2016,P,A,-64.8700,-64.1480,,,6,,401677558,-121,
"131156",131156,SPOT,DS,5,0,3,147,48,19:48:07 20-Jan-2016,R,2,-64.7990,-64.2340,,,58,,401677552,-115,
"131156",131156,SPOT,DS,3,0,0,94,45,20:10:07 20-Jan-2016,P,A,-64.7900,-64.2320,,,6,,401677554,-121,
"131156",131156,SPOT,DS,2,0,0,45,45,20:10:30 20-Jan-2016,N,B,-64.7940,-64.2530,,,6,,401677552,-132,
"131156",131156,SPOT,DS,3,0,0,145,61,20:22:47 20-Jan-2016,K,A,-64.7820,-64.2760,,,6,,401677551,-126,
"131156",131156,SPOT,DS,2,0,0,46,46,21:22:45 20-Jan-2016,R,B,-64.7710,-64.3200,,,8,,401677552,-122,
"131156",131156,SPOT,DS,1,0,0,,,21:45:17 20-Jan-2016,N,B,-64.7440,-64.3020,,,8,,401677541,-135,
"131156",131156,SPOT,DS,1,0,0,,,21:45:17 20-Jan-2016,P,B,-64.7470,-64.3160,,,,,401677559,-135,
"131156",131156,SPOT,DS,2,0,0,46,46,22:03:21 20-Jan-2016,K,B,-64.8170,-64.2730,,,6,,401677549,-126,
"131156",131156,SPOT,DS,2,0,1,66,66,23:04:16 20-Jan-2016,R,B,-64.8720,-64.3170,,,8,,401677549,-127,
"131156",131156,SPOT,DS,1,0,0,,,23:25:52 20-Jan-2016,N,B,-64.7480,-64.3190,,,8,,401677548,-137,
"131156",131156,SPOT,DS,1,0,0,,,23:25:52 20-Jan-2016,P,B,-64.7300,-64.3500,,,,,401677560,-137,
"131156",131156,SPOT,DS,2,0,1,57,57,23:44:14 20-Jan-2016,K,B,-64.8890,-64.2510,,,6,,401677561,-116,
"131156",131156,SPOT,DS,3,0,1,50,46,00:50:01 21-Jan-2016,R,A,-64.8780,-64.3450,,,7,,401677580,-136,
"131156",131156,SPOT,DS,1,0,0,,,01:09:58 21-Jan-2016,N,B,-64.9030,-64.2780,,,6,,401677534,-129,
"131156",131156,SPOT,DS,3,0,0,62,56,01:25:52 21-Jan-2016,K,A,-64.9240,-64.2580,,,6,,401677539,-125,
"131156",131156,SPOT,DS,3,0,1,210,113,01:38:03 21-Jan-2016,A,A,-64.9750,-64.3190,,,6,,401677553,-117,
"131156",131156,SPOT,DS,2,0,0,243,243,02:26:55 21-Jan-2016,B,B,-64.9580,-64.3450,,,8,,401677546,-121,
"131156",131156,SPOT,DS,1,0,0,,,02:58:44 21-Jan-2016,K,B,-64.9500,-64.3820,,,6,,401677571,-133,
"131156",131156,SPOT,DS,2,0,0,156,156,03:14:57 21-Jan-2016,A,B,-64.9670,-64.3690,,,6,,401677559,-111,
"131156",131156,SPOT,DS,2,0,0,396,396,04:29:14 21-Jan-2016,P,B,-64.9860,-64.4060,,,8,,401677556,-123,
"131156",131156,SPOT,DS,2,0,0,396,396,04:29:14 21-Jan-2016,N,B,-64.9780,-64.4710,,,,,401677555,-133,
"131156",131156,SPOT,DS,1,0,0,,,04:41:09 21-Jan-2016,K,B,-64.9780,-64.4740,,,6,,401677553,-131,
"131156",131156,SPOT,DS,2,0,1,51,51,04:55:49 21-Jan-2016,A,B,-64.9650,-64.5040,,,6,,401677546,-112,
"131156",131156,SPOT,DS,3,0,1,101,58,06:05:06 21-Jan-2016,N,A,-64.9600,-64.5720,,,6,,401677552,-128,
"131156",131156,SPOT,DS,2,0,0,145,145,06:04:37 21-Jan-2016,P,B,-64.9590,-64.5780,,,8,,401677552,-120,
"131156",131156,SPOT,DS,3,0,1,174,56,06:19:26 21-Jan-2016,K,A,-64.9470,-64.5850,,,6,,401677554,-124,
"131156",131156,SPOT,DS,1,0,0,,,06:36:08 21-Jan-2016,A,B,-64.9700,-64.5850,,,6,,401677567,-133,
"131156",131156,SPOT,DS,1,0,0,,,07:43:55 21-Jan-2016,R,B,-64.9510,-64.6680,,,8,,401677562,-136,
"131156",131156,SPOT,DS,4,0,2,208,46,07:50:01 21-Jan-2016,N,3,-64.9130,-64.7180,,,66,,401677553,-118,
"131156",131156,SPOT,DS,3,0,2,181,46,07:52:03 21-Jan-2016,P,A,-64.9110,-64.7140,,,6,,401677553,-132,
"131156",131156,SPOT,DS,2,0,1,393,393,07:56:50 21-Jan-2016,K,B,-64.9110,-64.7130,,,6,,401677557,-129,
"131156",131156,SPOT,DS,3,0,1,101,55,08:12:49 21-Jan-2016,A,A,-64.9120,-64.7340,,,6,,401677553,-130,
"131156",131156,SPOT,DS,3,0,1,85,46,09:28:26 21-Jan-2016,R,A,-64.8740,-64.8820,,,6,,401677554,-126,
"131156",131156,SPOT,DS,4,0,4,160,45,09:27:14 21-Jan-2016,N,2,-64.8750,-64.8800,,,58,,401677553,-121,
"131156",131156,SPOT,DS,2,0,0,192,192,09:36:52 21-Jan-2016,K,B,-64.8690,-64.8960,,,6,,401677556,-121,
"131156",131156,SPOT,DS,3,0,1,87,78,09:53:51 21-Jan-2016,A,A,-64.8470,-64.9150,,,6,,401677560,-121,
"131156",131156,SPOT,DS,1,0,0,,,10:44:35 21-Jan-2016,B,B,-64.8420,-64.9890,,,8,,401677548,-127,
"131156",131156,SPOT,DS,3,0,2,295,274,11:05:36 21-Jan-2016,R,A,-64.8100,-65.1150,,,6,,401677554,-116,
"131156",131156,SPOT,DS,1,0,0,,,11:19:28 21-Jan-2016,K,B,-64.8050,-65.1440,,,6,,401677553,-135,
"131156",131156,SPOT,DS,5,0,1,152,66,11:25:47 21-Jan-2016,A,3,-64.7830,-65.0780,,,56,,401677554,-114,
"131156",131156,SPOT,DS,2,0,0,116,116,12:26:40 21-Jan-2016,B,B,-64.7370,-65.1710,,,8,,401677552,-124,
"131156",131156,SPOT,DS,1,0,0,,,12:45:52 21-Jan-2016,R,B,-64.7270,-65.1910,,,6,,401677553,-126,
"131156",131156,SPOT,DS,1,0,1,,,13:09:51 21-Jan-2016,A,B,-64.7140,-65.2270,,,6,,401677547,-116,
"131156",131156,SPOT,DS,3,0,1,178,110,14:06:50 21-Jan-2016,B,A,-64.6820,-65.2060,,,8,,401677554,-127,
"131156",131156,SPOT,DS,5,0,3,102,46,14:23:41 21-Jan-2016,R,1,-64.6910,-65.2100,,,56,,401677555,-124,
"131156",131156,SPOT,DS,3,0,1,72,52,14:53:17 21-Jan-2016,A,A,-64.6610,-65.1560,,,6,,401677561,-122,
"131156",131156,SPOT,DS,5,0,2,114,55,16:00:45 21-Jan-2016,R,1,-64.6850,-65.1270,,,48,,401677555,-127,
"131156",131156,SPOT,DS,7,0,3,69,46,17:37:56 21-Jan-2016,R,1,-64.6880,-65.0820,,,48,,401677556,-122,
"131156",131156,SPOT,DS,2,0,0,127,127,18:16:34 21-Jan-2016,P,B,-64.6540,-65.0440,,,8,,401677544,-127,
"131156",131156,SPOT,DS,4,0,0,125,91,19:17:50 21-Jan-2016,R,1,-64.6870,-65.0370,,,48,,401677554,-130,
"131156",131156,SPOT,DS,3,0,1,115,103,19:55:15 21-Jan-2016,N,A,-64.6920,-64.9900,,,,,401677556,-130,
"131156",131156,SPOT,DS,5,0,0,126,56,19:55:15 21-Jan-2016,P,2,-64.7040,-65.0690,,,58,,401677553,-120,
"131156",131156,SPOT,DS,2,0,1,127,127,19:56:10 21-Jan-2016,K,B,-64.7010,-65.0510,,,6,,401677565,-130,
"131156",131156,SPOT,DS,3,0,1,234,94,20:57:43 21-Jan-2016,R,A,-64.6980,-65.0380,,,8,,401677553,-132,
"131156",131156,SPOT,DS,2,0,2,170,170,21:36:24 21-Jan-2016,K,B,-64.6660,-65.0290,,,8,,401677548,-121,
"131156",131156,SPOT,DS,2,0,2,170,170,21:36:24 21-Jan-2016,N,B,-64.6570,-65.1010,,,8,,401677553,-124,
"131156",131156,SPOT,DS,3,0,2,263,170,21:38:52 21-Jan-2016,P,A,-64.6580,-65.0870,,,6,,401677554,-129,
"131156",131156,SPOT,DS,1,0,1,,,22:37:40 21-Jan-2016,R,B,-64.6390,-65.1280,,,8,,401677542,-133,
"131156",131156,SPOT,DS,1,0,1,,,23:24:16 21-Jan-2016,K,B,-64.6210,-65.1520,,,6,,401677556,-130,
"131156",131156,SPOT,DS,2,0,2,364,364,23:34:16 21-Jan-2016,A,B,-64.6030,-65.2590,,,6,,401677550,-134,
"131156",131156,SPOT,DS,2,0,0,227,227,00:57:34 22-Jan-2016,N,B,-64.6320,-65.2800,,,8,,401677550,-129,
"131156",131156,SPOT,DS,2,0,0,227,227,00:57:34 22-Jan-2016,P,B,-64.6160,-65.3240,,,8,,401677539,-130,
"131156",131156,SPOT,DS,2,0,0,227,227,00:57:34 22-Jan-2016,K,B,-64.6290,-65.2680,,,,,401677551,-125,
"131156",131156,SPOT,DS,2,0,0,47,47,01:15:31 22-Jan-2016,A,B,-64.6240,-65.2600,,,6,,401677556,-118,
"131156",131156,SPOT,DS,1,0,1,,,02:08:50 22-Jan-2016,B,B,-64.6110,-65.2930,,,8,,401677555,-132,
"131156",131156,SPOT,DS,2,0,1,253,253,02:35:31 22-Jan-2016,P,B,-64.5930,-65.3650,,,6,,401677556,-127,
"131156",131156,SPOT,DS,2,0,2,253,253,02:35:31 22-Jan-2016,N,B,-64.5990,-65.3820,,,,,401677553,-133,
"131156",131156,SPOT,DS,2,0,1,253,253,02:35:31 22-Jan-2016,K,B,-64.5940,-65.3730,,,,,401677555,-132,
"131156",131156,SPOT,DS,1,0,0,,,02:57:22 22-Jan-2016,A,B,-64.5940,-65.3740,,,6,,401677554,-111,
"131156",131156,SPOT,DS,3,0,1,184,119,03:50:05 22-Jan-2016,B,A,-64.6240,-65.5090,,,8,,401677554,-126,
"131156",131156,SPOT,DS,2,0,2,284,284,04:16:05 22-Jan-2016,P,B,-64.6080,-65.5010,,,,,401677564,-125,
"131156",131156,SPOT,DS,2,0,2,284,284,04:16:05 22-Jan-2016,K,B,-64.6080,-65.5120,,,6,,401677556,-133,
"131156",131156,SPOT,DS,2,0,2,58,58,04:22:12 22-Jan-2016,N,B,-64.5980,-65.4840,,,6,,401677558,-137,
"131156",131156,SPOT,DS,2,0,2,56,56,04:35:35 22-Jan-2016,A,B,-64.6320,-65.5030,,,6,,401677562,-116,
"131156",131156,SPOT,DS,1,0,0,,,05:54:47 22-Jan-2016,P,B,-64.6310,-65.5890,,,6,,401677594,-119,
"131156",131156,SPOT,DS,1,0,1,,,05:54:47 22-Jan-2016,N,B,-64.6400,-65.5660,,,,,401677580,-133,
"131156",131156,SPOT,DS,2,0,1,106,106,06:19:00 22-Jan-2016,A,B,-64.6490,-65.5950,,,6,,401677548,-127,
"131156",131156,SPOT,DS,8,0,1,111,63,07:33:27 22-Jan-2016,K,2,-64.7210,-65.7290,,,48,,401677554,-122,
"131156",131156,SPOT,DS,6,0,1,112,63,07:36:40 22-Jan-2016,N,2,-64.7230,-65.7520,,,56,,401677554,-121,
"131156",131156,SPOT,DS,3,0,0,123,86,07:35:19 22-Jan-2016,P,A,-64.7250,-65.7570,,,8,,401677551,-130,
"131156",131156,SPOT,DS,5,0,2,98,54,07:55:35 22-Jan-2016,A,2,-64.7250,-65.7500,,,56,,401677553,-124,
"131156",131156,SPOT,DS,5,0,2,88,67,09:11:38 22-Jan-2016,K,3,-64.7540,-65.8030,,,58,,401677556,-117,
"131156",131156,SPOT,DS,4,0,1,142,67,09:13:16 22-Jan-2016,N,1,-64.7570,-65.8110,,,56,,401677556,-123,
"131156",131156,SPOT,DS,1,0,1,,,09:35:00 22-Jan-2016,A,B,-64.7570,-65.8310,,,6,,401677566,-129,
"131156",131156,SPOT,DS,2,0,0,173,173,10:33:24 22-Jan-2016,R,B,-64.8000,-65.8370,,,8,,401677536,-127,
"131156",131156,SPOT,DS,1,0,1,,,10:52:13 22-Jan-2016,K,B,-64.8190,-65.8920,,,6,,401677574,-133,
"131156",131156,SPOT,DS,3,0,2,257,53,11:08:25 22-Jan-2016,A,A,-64.8500,-66.0310,,,6,,401677555,-127,
"131156",131156,SPOT,DS,4,0,2,119,59,12:12:10 22-Jan-2016,R,1,-64.8880,-66.0910,,,48,,401677558,-117,
"131156",131156,SPOT,DS,4,0,2,153,78,12:50:24 22-Jan-2016,A,0,-64.9240,-66.1180,,,48,,401677555,-111,
"131156",131156,SPOT,DS,2,0,0,299,299,13:40:13 22-Jan-2016,B,B,-64.9660,-66.1490,,,8,,401677554,-127,
"131156",131156,SPOT,DS,3,0,1,253,206,14:31:24 22-Jan-2016,A,A,-64.9960,-66.2090,,,8,,401677556,-127,
"131156",131156,SPOT,DS,1,0,0,,,15:31:42 22-Jan-2016,R,B,-65.0350,-66.2260,,,8,,401677557,-133,
"131156",131156,SPOT,DS,1,0,1,,,16:11:23 22-Jan-2016,A,B,-65.0620,-66.2490,,,8,,401677562,-133,
"131156",131156,SPOT,DS,1,0,0,,,18:03:18 22-Jan-2016,P,B,-65.1550,-66.3540,,,8,,401677548,-132,
"131156",131156,SPOT,DS,2,0,1,457,457,18:47:04 22-Jan-2016,R,B,-65.2240,-66.3450,,,7,,401677554,-133,
"131156",131156,SPOT,DS,2,0,1,527,527,19:42:35 22-Jan-2016,P,B,-65.2860,-66.3890,,,8,,401677557,-128,
"131156",131156,SPOT,DS,2,0,0,170,170,21:15:49 22-Jan-2016,K,B,-65.3680,-66.4070,,,8,,401677557,-131,
"131156",131156,SPOT,DS,4,0,0,120,58,21:28:14 22-Jan-2016,P,1,-65.3770,-66.4180,,,56,,401677559,-122,
"131156",131156,SPOT,DS,4,0,0,120,58,21:25:44 22-Jan-2016,N,1,-65.3740,-66.4330,,,56,,401677556,-128,
"131156",131156,SPOT,DS,1,0,0,,,22:03:56 22-Jan-2016,R,B,-65.4140,-66.4390,,,8,,401677557,-123,
