DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131127,131127,Mk10,DS,3,0,1,268,46,12:55:55 02-May-2016,A,A,-62.5300,-60.9230,,,6,,401677586,-120
131127,131127,Mk10,DS,2,0,2,69,69,15:56:13 02-May-2016,R,B,-62.5490,-60.9650,,,8,,401677595,-130
131127,131127,Mk10,DS,2,0,2,272,272,17:26:35 02-May-2016,P,B,-62.5310,-60.9570,,,8,,401677593,-134
131127,131127,Mk10,DS,2,0,2,320,320,17:31:31 02-May-2016,R,B,-62.5340,-60.9590,,,6,,401677588,-132
131127,131127,Mk10,DS,2,0,0,263,263,20:52:17 02-May-2016,P,B,-62.5340,-60.9560,,,8,,401677592,-128
131127,131127,Mk10,DS,2,0,0,263,263,20:52:17 02-May-2016,R,B,-62.5290,-60.9400,,,,,401677591,-122
131127,131127,Mk10,DS,3,0,2,244,176,20:58:56 02-May-2016,K,A,-62.5320,-60.9480,,,6,,401677593,-125
131127,131127,Mk10,DS,5,0,3,155,69,22:06:40 02-May-2016,N,3,-62.5390,-60.9490,,,58,,401677592,-121
131127,131127,Mk10,DS,8,0,4,101,61,22:27:16 02-May-2016,P,2,-62.5310,-60.9590,,,56,,401677594,-127
131127,131127,Mk10,DS,8,0,4,90,61,22:29:25 02-May-2016,R,1,-62.5390,-60.9530,,,46,,401677593,-121
131127,131127,Mk10,DS,7,0,6,92,63,22:39:13 02-May-2016,K,2,-62.5360,-60.9570,,,56,,401677594,-119
131127,131127,Mk10,DS,2,0,2,119,119,23:23:49 02-May-2016,A,B,-62.5640,-60.8910,,,8,,401677586,-127
131127,131127,Mk10,DS,4,0,4,183,56,23:48:40 02-May-2016,N,2,-62.5410,-60.9340,,,58,,401677592,-122
131127,131127,Mk10,DS,5,0,5,137,76,00:10:09 03-May-2016,P,1,-62.5370,-60.9920,,,56,,401677591,-132
131127,131127,Mk10,DS,5,0,3,76,53,00:12:10 03-May-2016,R,1,-62.5460,-61.0100,,,46,,401677589,-131
131127,131127,Mk10,DS,3,0,1,157,53,00:15:40 03-May-2016,K,A,-62.5370,-60.9920,,,6,,401677592,-128
131127,131127,Mk10,DS,2,0,2,243,243,01:06:39 03-May-2016,A,B,-62.5330,-61.0630,,,8,,401677590,-121
131127,131127,Mk10,DS,1,0,1,,,01:44:03 03-May-2016,P,B,-62.5320,-61.0760,,,8,,401677593,-130
131127,131127,Mk10,DS,2,0,2,299,299,01:57:27 03-May-2016,K,B,-62.5290,-61.0790,,,6,,401677586,-128
131127,131127,Mk10,DS,2,0,2,299,299,01:57:27 03-May-2016,B,B,-62.5330,-61.0820,,,6,,401677587,-127
131127,131127,Mk10,DS,1,0,1,,,02:46:43 03-May-2016,A,B,-62.5380,-61.0890,,,8,,401677569,-116
131127,131127,Mk10,DS,2,0,2,415,415,03:05:53 03-May-2016,N,B,-62.5610,-61.1120,,,8,,401677577,-133
131127,131127,Mk10,DS,1,0,0,,,03:38:58 03-May-2016,B,B,-62.5690,-61.0990,,,8,,401677561,-128
131127,131127,Mk10,DS,1,0,0,,,03:38:58 03-May-2016,K,B,-62.5650,-61.1160,,,8,,401677569,-130
131127,131127,Mk10,DS,1,0,1,,,05:03:30 03-May-2016,P,B,-62.5750,-61.1400,,,8,,401677575,-121
131127,131127,Mk10,DS,1,0,1,,,06:10:43 03-May-2016,A,B,-62.5690,-61.1240,,,8,,401677580,-129
131127,131127,Mk10,DS,1,0,1,,,06:20:52 03-May-2016,N,B,-62.5640,-61.1270,,,6,,401677569,-129
131127,131127,Mk10,DS,1,0,0,,,07:42:38 03-May-2016,A,B,-62.5730,-61.0670,,,8,,401677541,-126
131127,131127,Mk10,DS,1,0,1,,,08:08:07 03-May-2016,N,B,-62.5750,-61.0290,,,6,,401677570,-135
131127,131127,Mk10,DS,2,0,2,232,232,08:35:17 03-May-2016,K,B,-62.4930,-60.9650,,,6,,401677579,-119
131127,131127,Mk10,DS,1,0,1,,,08:53:06 03-May-2016,R,B,-62.5610,-61.1430,,,6,,401677585,-133
131127,131127,Mk10,DS,1,0,1,,,10:08:37 03-May-2016,B,B,-62.5450,-61.1610,,,8,,401677574,-133
131127,131127,Mk10,DS,6,0,5,114,73,10:14:10 03-May-2016,K,1,-62.4950,-60.9460,,,46,,401677589,-127
131127,131127,Mk10,DS,4,0,4,203,71,10:26:46 03-May-2016,R,2,-62.5050,-60.9020,,,56,,401677588,-131
131127,131127,Mk10,DS,1,0,1,,,10:59:17 03-May-2016,A,B,-62.5010,-60.9100,,,8,,401677586,-119
131127,131127,Mk10,DS,1,0,1,,,11:56:12 03-May-2016,B,B,-62.4960,-60.9190,,,8,,401677590,-126
131127,131127,Mk10,DS,3,0,3,257,235,12:07:28 03-May-2016,R,A,-62.5140,-60.9410,,,8,,401677588,-119
131127,131127,Mk10,DS,3,0,2,96,54,12:42:37 03-May-2016,A,A,-62.5310,-60.9640,,,8,,401677591,-114
131127,131127,Mk10,DS,1,0,1,,,13:37:42 03-May-2016,B,B,-62.5350,-60.9830,,,8,,401677592,-131
131127,131127,Mk10,DS,2,0,1,76,76,15:22:39 03-May-2016,R,B,-62.5670,-60.9620,,,8,,401677593,-130
131127,131127,Mk10,DS,1,0,0,,,17:01:33 03-May-2016,R,B,-62.5770,-60.9720,,,8,,401677592,-125
131127,131127,Mk10,DS,3,0,2,236,45,17:13:58 03-May-2016,P,A,-62.5570,-61.0020,,,6,,401677585,-130
131127,131127,Mk10,DS,3,0,3,222,62,18:40:44 03-May-2016,R,A,-62.5530,-61.0570,,,8,,401677583,-125
131127,131127,Mk10,DS,1,0,1,,,18:53:20 03-May-2016,P,B,-62.5530,-61.0560,,,6,,401677590,-131
131127,131127,Mk10,DS,1,0,0,,,20:13:33 03-May-2016,N,B,-62.5620,-61.0840,,,8,,401677585,-140
131127,131127,Mk10,DS,2,0,2,226,226,20:21:03 03-May-2016,R,B,-62.5520,-61.0540,,,6,,401677590,-134
131127,131127,Mk10,DS,2,0,1,264,264,20:35:03 03-May-2016,K,B,-62.5660,-61.1250,,,6,,401677588,-130
131127,131127,Mk10,DS,4,0,3,186,107,20:38:09 03-May-2016,P,1,-62.5570,-61.0850,,,46,,401677587,-122
131127,131127,Mk10,DS,1,0,1,,,21:53:08 03-May-2016,R,B,-62.5670,-61.1180,,,8,,401677602,-131
131127,131127,Mk10,DS,1,0,1,,,21:53:08 03-May-2016,N,B,-62.5690,-61.1160,,,8,,401677579,-126
131127,131127,Mk10,DS,1,0,1,,,22:15:17 03-May-2016,P,B,-62.5800,-61.1600,,,6,,401677616,-134
131127,131127,Mk10,DS,1,0,1,,,22:15:17 03-May-2016,K,B,-62.5760,-61.1560,,,,,401677620,-124
131127,131127,Mk10,DS,4,0,3,152,48,23:37:11 03-May-2016,N,0,-62.5600,-61.3770,,,48,,401677587,-122
131127,131127,Mk10,DS,3,0,2,129,48,23:38:26 03-May-2016,R,A,-62.5580,-61.3770,,,6,,401677588,-125
131127,131127,Mk10,DS,1,0,1,,,23:53:05 03-May-2016,P,B,-62.5580,-61.3910,,,6,,401677590,-133
131127,131127,Mk10,DS,1,0,1,,,23:53:05 03-May-2016,K,B,-62.5580,-61.3840,,,,,401677591,-135
131127,131127,Mk10,DS,1,0,1,,,00:49:37 04-May-2016,A,B,-62.5600,-61.4410,,,8,,401677578,-121
131127,131127,Mk10,DS,1,0,1,,,01:17:07 04-May-2016,N,B,-62.5600,-61.4400,,,6,,401677576,-130
131127,131127,Mk10,DS,3,0,2,252,95,01:33:32 04-May-2016,K,A,-62.5860,-61.3580,,,6,,401677590,-127
131127,131127,Mk10,DS,1,0,0,,,01:31:48 04-May-2016,P,B,-62.5620,-61.4670,,,6,,401677576,-137
131127,131127,Mk10,DS,3,0,2,227,131,02:25:31 04-May-2016,A,A,-62.5540,-61.3300,,,7,,401677587,-116
131127,131127,Mk10,DS,2,0,1,262,262,02:54:52 04-May-2016,N,B,-62.5600,-61.3320,,,6,,401677592,-127
131127,131127,Mk10,DS,1,0,0,,,03:16:02 04-May-2016,P,B,-62.5600,-61.4690,,,6,,401677557,-130
131127,131127,Mk10,DS,1,0,1,,,03:16:02 04-May-2016,K,B,-62.5600,-61.4380,,,,,401677579,-129
131127,131127,Mk10,DS,1,0,1,,,03:16:02 04-May-2016,B,B,-62.5600,-61.4350,,,,,401677577,-133
131127,131127,Mk10,DS,2,0,0,341,341,05:44:18 04-May-2016,A,B,-62.5570,-61.3760,,,8,,401677585,-119
131127,131127,Mk10,DS,3,0,2,154,62,06:13:54 04-May-2016,N,A,-62.5810,-61.3650,,,6,,401677591,-127
131127,131127,Mk10,DS,1,0,1,,,06:28:05 04-May-2016,K,B,-62.5830,-61.3760,,,6,,401677594,-125
131127,131127,Mk10,DS,2,0,1,48,48,06:35:02 04-May-2016,P,B,-62.5840,-61.3780,,,6,,401677595,-122
131127,131127,Mk10,DS,1,0,1,,,07:51:44 04-May-2016,N,B,-62.5930,-61.4220,,,8,,401677606,-121
131127,131127,Mk10,DS,3,0,1,90,82,08:07:31 04-May-2016,K,A,-62.6310,-61.3630,,,6,,401677585,-120
131127,131127,Mk10,DS,1,0,1,,,08:18:41 04-May-2016,R,B,-62.6100,-61.4410,,,6,,401677578,-138
131127,131127,Mk10,DS,1,0,1,,,08:18:41 04-May-2016,P,B,-62.6160,-61.4180,,,,,401677594,-134
131127,131127,Mk10,DS,1,0,1,,,10:40:39 04-May-2016,A,B,-62.6000,-61.3430,,,8,,401677550,-119
131127,131127,Mk10,DS,3,0,3,154,53,11:16:32 04-May-2016,N,A,-62.5980,-61.1980,,,8,,401677588,-128
131127,131127,Mk10,DS,1,0,0,,,11:29:06 04-May-2016,K,B,-62.6010,-61.1780,,,6,,401677590,-133
131127,131127,Mk10,DS,2,0,1,47,47,11:34:03 04-May-2016,R,B,-62.6050,-61.1780,,,6,,401677583,-124
131127,131127,Mk10,DS,1,0,1,,,11:34:27 04-May-2016,B,B,-62.6060,-61.1780,,,6,,401677587,-130
131127,131127,Mk10,DS,1,0,0,,,12:13:34 04-May-2016,A,B,-62.6070,-61.1790,,,8,,401677585,-133
131127,131127,Mk10,DS,2,0,2,120,120,13:59:07 04-May-2016,A,B,-62.5850,-61.1810,,,8,,401677562,-119
131127,131127,Mk10,DS,1,0,1,,,15:39:11 04-May-2016,A,B,-62.5800,-61.1780,,,8,,401677579,-133
131127,131127,Mk10,DS,1,0,1,,,16:31:28 04-May-2016,R,B,-62.5760,-61.1890,,,8,,401677569,-127
131127,131127,Mk10,DS,2,0,2,53,53,18:11:25 04-May-2016,R,B,-62.5330,-61.1220,,,8,,401677582,-132
131127,131127,Mk10,DS,2,0,1,70,70,18:43:26 04-May-2016,P,B,-62.5780,-61.1380,,,7,,401677586,-124
131127,131127,Mk10,DS,1,0,1,,,20:03:05 04-May-2016,N,B,-62.5900,-60.9880,,,7,,401677604,-129
131127,131127,Mk10,DS,3,0,1,185,60,20:08:21 04-May-2016,K,A,-62.5670,-61.0100,,,6,,401677595,-133
131127,131127,Mk10,DS,1,0,1,,,20:20:19 04-May-2016,P,B,-62.5850,-60.9840,,,6,,401677584,-135
131127,131127,Mk10,DS,1,0,1,,,21:22:28 04-May-2016,R,B,-62.6030,-60.9270,,,8,,401677583,-131
131127,131127,Mk10,DS,2,0,1,65,65,21:40:18 04-May-2016,N,B,-62.5360,-60.9120,,,8,,401677577,-124
131127,131127,Mk10,DS,1,0,1,,,22:03:12 04-May-2016,P,B,-62.5350,-60.9630,,,6,,401677594,-127
131127,131127,Mk10,DS,2,0,1,357,357,23:06:06 04-May-2016,R,B,-62.5300,-60.9860,,,8,,401677591,-123
131127,131127,Mk10,DS,5,0,4,175,54,23:22:48 04-May-2016,N,0,-62.5280,-60.9900,,,46,,401677586,-121
131127,131127,Mk10,DS,2,0,0,239,239,23:32:02 04-May-2016,K,B,-62.5280,-60.9760,,,6,,401677586,-120
131127,131127,Mk10,DS,2,0,0,166,166,23:47:29 04-May-2016,P,B,-62.5250,-60.9720,,,6,,401677590,-131
131127,131127,Mk10,DS,3,0,2,217,46,00:25:03 05-May-2016,A,A,-62.5290,-60.9960,,,8,,401677588,-123
131127,131127,Mk10,DS,3,0,2,136,86,01:03:32 05-May-2016,N,A,-62.5400,-61.0160,,,8,,401677587,-125
131127,131127,Mk10,DS,3,0,1,260,86,01:07:28 05-May-2016,K,A,-62.5320,-61.0020,,,6,,401677588,-124
131127,131127,Mk10,DS,4,0,3,200,89,01:59:05 05-May-2016,A,3,-62.5410,-60.9910,,,58,,401677590,-116
131127,131127,Mk10,DS,4,0,3,129,49,02:42:30 05-May-2016,N,1,-62.5500,-61.0010,,,58,,401677586,-131
131127,131127,Mk10,DS,2,0,2,200,200,02:47:29 05-May-2016,K,B,-62.5500,-61.0020,,,6,,401677584,-130
131127,131127,Mk10,DS,2,0,2,56,56,02:53:27 05-May-2016,B,B,-62.5520,-60.9970,,,6,,401677588,-131
131127,131127,Mk10,DS,2,0,1,671,671,03:39:19 05-May-2016,A,B,-62.5560,-60.9980,,,8,,401677590,-127
131127,131127,Mk10,DS,2,0,2,504,504,05:24:51 05-May-2016,A,B,-62.5120,-60.9280,,,8,,401677593,-127
131127,131127,Mk10,DS,1,0,1,,,06:06:38 05-May-2016,N,B,-62.5060,-60.9240,,,8,,401677598,-135
131127,131127,Mk10,DS,1,0,1,,,06:06:38 05-May-2016,K,B,-62.5080,-60.9310,,,,,401677602,-130
131127,131127,Mk10,DS,4,0,4,206,60,06:26:43 05-May-2016,P,1,-62.5150,-60.9860,,,56,,401677587,-123
131127,131127,Mk10,DS,1,0,0,,,07:01:51 05-May-2016,A,B,-62.5130,-60.9780,,,8,,401677586,-132
131127,131127,Mk10,DS,4,0,2,181,63,07:41:31 05-May-2016,N,2,-62.5040,-60.9710,,,58,,401677588,-125
131127,131127,Mk10,DS,3,0,1,239,62,07:41:31 05-May-2016,K,A,-62.5020,-60.9610,,,8,,401677589,-121
131127,131127,Mk10,DS,2,0,1,62,62,07:44:00 05-May-2016,R,B,-62.5050,-60.9690,,,6,,401677594,-130
131127,131127,Mk10,DS,1,0,1,,,08:01:28 05-May-2016,P,B,-62.5040,-60.9660,,,6,,401677588,-136
131127,131127,Mk10,DS,2,0,1,47,47,08:42:41 05-May-2016,A,B,-62.4910,-60.9520,,,8,,401677591,-126
131127,131127,Mk10,DS,2,0,2,292,292,10:21:54 05-May-2016,A,B,-62.4990,-60.9460,,,8,,401677592,-120
131127,131127,Mk10,DS,1,0,1,,,10:58:25 05-May-2016,N,B,-62.4960,-60.9400,,,8,,401677593,-132
131127,131127,Mk10,DS,1,0,1,,,10:58:25 05-May-2016,K,B,-62.4970,-60.9440,,,,,401677592,-132
131127,131127,Mk10,DS,1,0,0,,,11:11:14 05-May-2016,R,B,-62.4970,-60.9450,,,6,,401677588,-133
131127,131127,Mk10,DS,2,0,0,265,265,11:11:14 05-May-2016,B,B,-62.5100,-60.9690,,,,,401677593,-130
131127,131127,Mk10,DS,3,0,0,141,91,11:59:00 05-May-2016,A,A,-62.5180,-61.0180,,,8,,401677586,-115
131127,131127,Mk10,DS,3,0,3,48,46,12:39:58 05-May-2016,R,A,-62.5260,-60.9670,,,8,,401677588,-131
131127,131127,Mk10,DS,1,0,0,,,12:54:26 05-May-2016,B,B,-62.5110,-60.9370,,,6,,401677591,-133
131127,131127,Mk10,DS,1,0,1,,,13:33:42 05-May-2016,A,B,-62.5080,-60.9240,,,8,,401677589,-129
131127,131127,Mk10,DS,2,0,2,389,389,15:22:02 05-May-2016,A,B,-62.5330,-60.9990,,,8,,401677577,-126
131127,131127,Mk10,DS,1,0,1,,,15:59:34 05-May-2016,R,B,-62.5250,-61.0140,,,6,,401677594,-130
131127,131127,Mk10,DS,1,0,1,,,17:33:24 05-May-2016,R,B,-62.5200,-61.0260,,,8,,401677593,-138
131127,131127,Mk10,DS,1,0,1,,,18:27:35 05-May-2016,P,B,-62.5220,-61.0320,,,8,,401677587,-138
131127,131127,Mk10,DS,2,0,2,54,54,20:18:36 05-May-2016,P,B,-62.4870,-61.0710,,,8,,401677582,-130
131127,131127,Mk10,DS,1,0,1,,,20:49:30 05-May-2016,R,B,-62.4840,-61.0770,,,8,,401677586,-135
131127,131127,Mk10,DS,2,0,1,419,419,21:24:34 05-May-2016,K,B,-62.4730,-60.9530,,,8,,401677579,-129
131127,131127,Mk10,DS,1,0,1,,,21:28:03 05-May-2016,N,B,-62.4730,-60.9520,,,6,,401677575,-129
131127,131127,Mk10,DS,1,0,1,,,21:55:07 05-May-2016,P,B,-62.4780,-61.0300,,,6,,401677578,-129
131127,131127,Mk10,DS,2,0,2,409,409,22:36:25 05-May-2016,R,B,-62.4900,-61.0540,,,7,,401677591,-127
131127,131127,Mk10,DS,1,0,1,,,23:01:44 05-May-2016,K,B,-62.4920,-61.0600,,,6,,401677587,-125
131127,131127,Mk10,DS,1,0,1,,,23:35:47 05-May-2016,P,B,-62.4890,-61.0760,,,8,,401677595,-129
131127,131127,Mk10,DS,1,0,1,,,00:02:56 06-May-2016,A,B,-62.4950,-61.1100,,,6,,401677562,-124
131127,131127,Mk10,DS,1,0,0,,,00:41:00 06-May-2016,K,B,-62.5050,-61.1390,,,6,,401677594,-128
131127,131127,Mk10,DS,1,0,1,,,00:56:20 06-May-2016,N,B,-62.5170,-61.1490,,,6,,401677574,-128
131127,131127,Mk10,DS,2,0,2,55,55,01:14:16 06-May-2016,P,B,-62.5680,-61.1550,,,6,,401677595,-130
131127,131127,Mk10,DS,2,0,1,468,468,01:39:32 06-May-2016,A,B,-62.5650,-61.1780,,,6,,401677592,-125
131127,131127,Mk10,DS,1,0,1,,,02:32:54 06-May-2016,B,B,-62.5660,-61.1960,,,8,,401677591,-130
131127,131127,Mk10,DS,1,0,1,,,02:32:54 06-May-2016,N,B,-62.5660,-61.1940,,,8,,401677590,-133
131127,131127,Mk10,DS,2,0,2,393,393,02:51:19 06-May-2016,P,B,-62.5660,-61.1700,,,6,,401677589,-125
131127,131127,Mk10,DS,2,0,2,382,382,03:25:04 06-May-2016,A,B,-62.5570,-61.1820,,,8,,401677592,-114
131127,131127,Mk10,DS,4,0,3,153,76,05:39:11 06-May-2016,K,1,-62.5560,-61.1340,,,48,,401677593,-129
131127,131127,Mk10,DS,2,0,1,198,198,05:52:55 06-May-2016,N,B,-62.5340,-61.1890,,,8,,401677581,-131
131127,131127,Mk10,DS,3,0,1,78,45,06:09:57 06-May-2016,P,A,-62.5470,-61.2020,,,6,,401677589,-121
131127,131127,Mk10,DS,1,0,1,,,06:45:44 06-May-2016,A,B,-62.5460,-61.2020,,,8,,401677572,-133
131127,131127,Mk10,DS,2,0,2,515,515,07:17:01 06-May-2016,K,B,-62.5600,-61.1360,,,6,,401677592,-125
131127,131127,Mk10,DS,2,0,2,588,588,07:31:02 06-May-2016,N,B,-62.5620,-61.1830,,,7,,401677590,-129
131127,131127,Mk10,DS,3,0,1,187,77,07:50:05 06-May-2016,P,A,-62.5640,-61.1230,,,6,,401677592,-129
131127,131127,Mk10,DS,1,0,1,,,08:19:09 06-May-2016,A,B,-62.5640,-61.1240,,,6,,401677593,-126
131127,131127,Mk10,DS,1,0,1,,,10:03:12 06-May-2016,A,B,-62.5700,-61.1280,,,8,,401677593,-126
131127,131127,Mk10,DS,2,0,1,279,279,10:33:34 06-May-2016,R,B,-62.5630,-61.1330,,,8,,401677596,-118
131127,131127,Mk10,DS,2,0,1,310,310,10:38:28 06-May-2016,K,B,-62.5620,-61.1320,,,6,,401677594,-125
131127,131127,Mk10,DS,2,0,2,329,329,10:52:55 06-May-2016,N,B,-62.5630,-61.1330,,,6,,401677595,-128
131127,131127,Mk10,DS,1,0,1,,,10:47:27 06-May-2016,B,B,-62.5630,-61.1340,,,6,,401677594,-131
131127,131127,Mk10,DS,3,0,2,56,50,11:37:55 06-May-2016,A,A,-62.5540,-61.1790,,,8,,401677592,-115
131127,131127,Mk10,DS,4,0,3,83,58,12:34:49 06-May-2016,B,0,-62.5580,-61.1950,,,48,,401677595,-130
131127,131127,Mk10,DS,2,0,1,46,46,13:17:57 06-May-2016,A,B,-62.5630,-61.1770,,,8,,401677581,-122
131127,131127,Mk10,DS,1,0,0,,,13:49:38 06-May-2016,R,B,-62.5630,-61.1770,,,8,,401677581,-133
131127,131127,Mk10,DS,1,0,1,,,15:27:17 06-May-2016,R,B,-62.5620,-61.1730,,,8,,401677580,-137
131127,131127,Mk10,DS,2,0,2,82,82,17:07:36 06-May-2016,R,B,-62.5670,-61.1910,,,8,,401677576,-134
131127,131127,Mk10,DS,1,0,1,,,18:23:59 06-May-2016,P,B,-62.5620,-61.1830,,,8,,401677587,-129
131127,131127,Mk10,DS,1,0,1,,,18:42:40 06-May-2016,R,B,-62.5620,-61.1780,,,6,,401677587,-131
131127,131127,Mk10,DS,1,0,0,,,21:02:57 06-May-2016,K,B,-62.5610,-61.1920,,,8,,401677588,-127
131127,131127,Mk10,DS,2,0,2,379,379,21:17:54 06-May-2016,N,B,-62.5730,-61.0930,,,8,,401677604,-132
131127,131127,Mk10,DS,3,0,3,268,159,21:44:00 06-May-2016,P,A,-62.5700,-61.1060,,,6,,401677596,-122
131127,131127,Mk10,DS,1,0,0,,,22:05:08 06-May-2016,R,B,-62.5720,-61.1050,,,6,,401677599,-122
131127,131127,Mk10,DS,2,0,2,359,359,22:44:21 06-May-2016,K,B,-62.5750,-61.1000,,,8,,401677597,-129
131127,131127,Mk10,DS,6,0,4,129,53,22:59:13 06-May-2016,N,1,-62.5680,-61.0660,,,58,,401677599,-124
131127,131127,Mk10,DS,7,0,5,96,73,23:23:58 06-May-2016,P,1,-62.5640,-61.0480,,,46,,401677600,-126
131127,131127,Mk10,DS,2,0,0,270,270,23:43:54 06-May-2016,R,B,-62.5650,-61.0630,,,6,,401677600,-130
131127,131127,Mk10,DS,2,0,0,270,270,23:41:39 06-May-2016,A,B,-62.5650,-61.0550,,,6,,401677596,-129
131127,131127,Mk10,DS,2,0,1,538,538,00:19:42 07-May-2016,K,B,-62.5600,-61.0480,,,8,,401677598,-128
131127,131127,Mk10,DS,2,0,2,425,425,00:35:49 07-May-2016,B,B,-62.5600,-61.0380,,,6,,401677596,-132
131127,131127,Mk10,DS,3,0,0,136,45,00:42:08 07-May-2016,N,A,-62.5640,-61.0350,,,6,,401677599,-121
131127,131127,Mk10,DS,4,0,2,175,94,01:01:55 07-May-2016,P,1,-62.5660,-61.0720,,,56,,401677598,-129
131127,131127,Mk10,DS,2,0,2,230,230,01:23:08 07-May-2016,A,B,-62.5690,-61.0600,,,6,,401677596,-118
131127,131127,Mk10,DS,2,0,2,324,324,02:01:07 07-May-2016,K,B,-62.5670,-61.0390,,,8,,401677598,-132
131127,131127,Mk10,DS,1,0,1,,,02:09:55 07-May-2016,B,B,-62.5690,-61.0490,,,8,,401677600,-132
131127,131127,Mk10,DS,3,0,2,161,86,02:21:33 07-May-2016,N,A,-62.5590,-61.0520,,,6,,401677598,-126
131127,131127,Mk10,DS,1,0,0,,,02:43:48 07-May-2016,P,B,-62.5590,-61.0530,,,6,,401677606,-131
131127,131127,Mk10,DS,2,0,2,376,376,03:04:12 07-May-2016,A,B,-62.5720,-61.0620,,,6,,401677596,-119
131127,131127,Mk10,DS,1,0,1,,,03:40:57 07-May-2016,K,B,-62.5710,-61.0620,,,7,,401677604,-133
131127,131127,Mk10,DS,1,0,1,,,03:54:12 07-May-2016,B,B,-62.5690,-61.0580,,,7,,401677610,-135
131127,131127,Mk10,DS,3,0,2,97,54,03:58:17 07-May-2016,N,A,-62.5650,-61.0880,,,6,,401677603,-127
131127,131127,Mk10,DS,4,0,2,159,51,05:14:15 07-May-2016,K,3,-62.5560,-61.1280,,,58,,401677596,-124
131127,131127,Mk10,DS,2,0,2,221,221,05:39:06 07-May-2016,N,B,-62.5480,-61.1320,,,6,,401677600,-128
131127,131127,Mk10,DS,4,0,2,227,183,06:02:39 07-May-2016,P,1,-62.5530,-61.1540,,,56,,401677600,-127
131127,131127,Mk10,DS,1,0,1,,,06:21:02 07-May-2016,A,B,-62.5510,-61.1500,,,6,,401677597,-125
131127,131127,Mk10,DS,2,0,2,380,380,06:50:35 07-May-2016,K,B,-62.5490,-61.1420,,,6,,401677601,-121
131127,131127,Mk10,DS,2,0,2,45,45,07:15:51 07-May-2016,N,B,-62.5320,-61.1000,,,7,,401677609,-124
131127,131127,Mk10,DS,5,0,4,151,47,07:45:16 07-May-2016,P,1,-62.5600,-61.1010,,,46,,401677598,-127
131127,131127,Mk10,DS,2,0,1,362,362,07:58:44 07-May-2016,A,B,-62.5670,-61.1050,,,6,,401677602,-124
131127,131127,Mk10,DS,1,0,1,,,08:25:14 07-May-2016,R,B,-62.5600,-61.0990,,,6,,401677600,-132
131127,131127,Mk10,DS,1,0,1,,,08:37:01 07-May-2016,K,B,-62.5570,-61.0890,,,6,,401677604,-128
131127,131127,Mk10,DS,5,0,5,83,46,08:58:03 07-May-2016,N,1,-62.5620,-61.1170,,,46,,401677598,-121
131127,131127,Mk10,DS,2,0,1,362,362,10:04:57 07-May-2016,R,B,-62.5630,-61.1150,,,8,,401677598,-122
131127,131127,Mk10,DS,3,0,3,163,133,10:10:31 07-May-2016,K,A,-62.5610,-61.1150,,,6,,401677600,-129
131127,131127,Mk10,DS,1,0,1,,,10:27:36 07-May-2016,B,B,-62.5630,-61.1150,,,6,,401677601,-131
131127,131127,Mk10,DS,1,0,1,,,10:45:10 07-May-2016,N,B,-62.5610,-61.1080,,,6,,401677596,-135
131127,131127,Mk10,DS,3,0,2,201,51,11:20:31 07-May-2016,A,A,-62.5640,-61.1590,,,8,,401677598,-115
131127,131127,Mk10,DS,4,0,3,172,50,11:40:36 07-May-2016,R,0,-62.5750,-61.0970,,,58,,401677602,-125
131127,131127,Mk10,DS,2,0,2,50,50,11:54:40 07-May-2016,K,B,-62.5720,-61.1100,,,6,,401677594,-133
131127,131127,Mk10,DS,1,0,1,,,12:09:50 07-May-2016,B,B,-62.5700,-61.0850,,,6,,401677588,-122
131127,131127,Mk10,DS,2,0,1,496,496,12:55:50 07-May-2016,A,B,-62.5630,-61.1200,,,7,,401677598,-118
131127,131127,Mk10,DS,3,0,2,130,46,13:20:45 07-May-2016,R,A,-62.5710,-61.1290,,,6,,401677608,-124
131127,131127,Mk10,DS,1,0,1,,,13:48:18 07-May-2016,B,B,-62.5670,-61.1350,,,6,,401677597,-134
131127,131127,Mk10,DS,1,0,1,,,15:03:32 07-May-2016,R,B,-62.5640,-61.1470,,,8,,401677595,-136
131127,131127,Mk10,DS,1,0,1,,,16:40:27 07-May-2016,R,B,-62.5600,-61.1580,,,8,,401677595,-135
131127,131127,Mk10,DS,2,0,1,374,374,18:11:47 07-May-2016,P,B,-62.5620,-61.1520,,,8,,401677598,-125
131127,131127,Mk10,DS,3,0,3,206,92,18:13:38 07-May-2016,R,A,-62.5570,-61.1550,,,6,,401677597,-126
131127,131127,Mk10,DS,2,0,1,301,301,20:34:26 07-May-2016,K,B,-62.5580,-61.1180,,,8,,401677596,-129
131127,131127,Mk10,DS,2,0,1,329,329,21:08:54 07-May-2016,N,B,-62.5770,-61.1500,,,7,,401677605,-128
131127,131127,Mk10,DS,2,0,2,78,78,22:43:17 07-May-2016,N,B,-62.5410,-61.1810,,,8,,401677601,-129
131127,131127,Mk10,DS,5,0,4,115,62,00:29:21 08-May-2016,N,2,-62.5600,-61.1490,,,58,,401677600,-124
131127,131127,Mk10,DS,4,0,4,104,76,00:52:57 08-May-2016,P,0,-62.5560,-61.1480,,,56,,401677598,-130
